PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,B3SA3.SA,PDGR3.SA,ITSA4.SA,OGXP3.SA,VALE3.SA,PETR3.SA,GGBR4.SA,USIM5.SA,CIEL3.SA,ABEV3.SA,CMIG4.SA,CCRO3.SA,BRFS3.SA,CYRE3.SA,HYPE3.SA,TIMS3.SA,MRVE3.SA,GFSA3.SA,CSNA3.SA,BRML3.SA,OIBR4.SA,SANB11.SA,VIVT4.SA,LREN3.SA,SUZB5.SA,JBSS3.SA,NATU3.SA,HGTX3.SA,ALLL3.SA,CSAN3.SA,LAME4.SA,EMBR3.SA,KLBN4.SA,FIBR3.SA,CTIP3.SA,RSID3.SA,PCAR4.SA,UGPA3.SA,CRUZ3.SA,BRKM5.SA,ENBR3.SA,ELET6.SA,RENT3.SA,GOLL4.SA,MRFG3.SA,MMXM3.SA,DASA3.SA,ELET3.SA,DXCO3.SA,BRAP4.SA,CESP6.SA,SBSP3.SA,GOAU4.SA,PRML3.SA,BISA3.SA,CPLE6.SA,CPFE3.SA,ELPL4.SA,LIGT3.SA,AMER3.SA,TESA3.SA,TRPL4.SA,USIM3.SA,OIBR3.SA
21.0,,14.753089904785156,11.984379768371582,24.81999969482422,3.9066660404205322,176022.96875,5.05157995223999,,34.52000045776367,21.84000015258789,19.270000457763672,9.630000114440918,14.899209022521973,12.786694526672363,15.6502103805542,18.59000015258789,32.810001373291016,17.079999923706055,13.600000381469727,7.940000057220459,10.636488914489746,232.7898406982422,10.520000457763672,17.525083541870117,784.0,15.829999923706055,,11.463957786560059,,5.739999771118164,,,,7.765381813049316,,13.75,1.8799999952316284,,,127.47051239013672,,22.549999237060547,,14.600000381469727,13.311010360717773,18.969999313354492,10.201922416687012,9.380000114440918,10.720000267028809,780.7879028320312,12.747143745422363,13.045042037963867,8.322348594665527,24.152278900146484,,29.700000762939453,24.15999984741211,,,3.5850000381469727,21.979122161865234,,25.239999771118164,7.129901885986328,,11.011439323425293,10.850000381469727,679.8720703125
21.229999542236328,,14.839605331420898,11.995071411132812,24.81999969482422,3.859999895095825,176474.3125,5.05157995223999,,34.52000045776367,21.84000015258789,19.200000762939453,9.720000267028809,14.4772367477417,12.786694526672363,15.267338752746582,18.59000015258789,32.810001373291016,17.079999923706055,13.449999809265137,7.860000133514404,10.336484909057617,230.16439819335938,11.15999984741211,17.257524490356445,788.0,15.65999984741211,,11.219625473022461,,5.599999904632568,,,,7.654290199279785,,13.75,1.8839999437332153,,,127.47051239013672,,22.5,,14.399999618530273,13.251850128173828,19.200000762939453,10.072345733642578,9.899999618530273,10.710000038146973,807.7633056640625,12.747143745422363,12.985065460205078,8.349238395690918,24.152278900146484,,28.90999984741211,23.81999969482422,,,3.507999897003174,21.58207893371582,,24.950000762939453,7.103097915649414,,10.560272216796875,10.819999694824219,689.5738525390625
21.709999084472656,,14.998974800109863,12.069906234741211,25.25,3.873332977294922,179182.34375,5.05157995223999,,36.79999923706055,22.479999542236328,19.469999313354492,9.949999809265137,14.684605598449707,12.62671184539795,13.766282081604004,18.049999237060547,33.0,16.989999771118164,13.9399995803833,8.170000076293945,10.136483192443848,264.29522705078125,11.619999885559082,17.85953140258789,816.0,16.0,,11.33933162689209,,5.789999961853027,,,,7.81870698928833,,13.550000190734863,1.8960000276565552,,,127.71707153320312,,22.5,,15.020000457763672,12.818009376525879,18.90999984741211,10.164488792419434,10.359999656677246,11.15999984741211,828.7442016601562,12.747143745422363,12.275335311889648,8.671914100646973,25.480300903320312,,27.896665573120117,24.34000015258789,,,3.3980000019073486,21.16613006591797,,24.350000381469727,7.120966911315918,,9.990117073059082,11.5600004196167,722.4107055664062
21.989999771118164,,15.395122528076172,12.240959167480469,25.510000228881836,3.866666078567505,181890.390625,5.05157995223999,,37.279998779296875,22.8799991607666,19.790000915527344,10.75,14.595389366149902,12.498724937438965,11.003440856933594,16.469999313354492,34.09000015258789,17.0,13.930000305175781,8.260000228881836,10.354666709899902,252.0431365966797,11.819999694824219,18.260868072509766,820.0,16.40999984741211,,11.44591999053955,,5.849999904632568,,,,7.809819221496582,,13.949999809265137,1.9559999704360962,,,136.59315490722656,,22.924999237060547,,15.399999618530273,12.127808570861816,17.739999771118164,10.374689102172852,10.930000305175781,11.180000305175781,825.7468872070312,12.377226829528809,11.695554733276367,8.786194801330566,25.97609519958496,,25.933332443237305,24.799999237060547,,,3.2309999465942383,21.081050872802734,,23.299999237060547,7.746397018432617,,7.511178970336914,12.369999885559082,726.1421508789062
22.899999618530273,,15.709308624267578,12.55811882019043,26.040000915527344,4.026666164398193,191819.890625,5.362364768981934,,38.22999954223633,23.899999618530273,20.6299991607666,12.199999809265137,13.949170112609863,12.790695190429688,11.551673889160156,16.520000457763672,34.900001525878906,17.299999237060547,13.920000076293945,8.390000343322754,10.927400588989258,275.67218017578125,13.079999923706055,17.926420211791992,840.0,16.5,,11.69189167022705,,6.269999980926514,,,,8.05422306060791,,14.289999961853027,2.0,,,147.6882781982422,,23.165000915527344,,16.329999923706055,12.74898910522461,18.239999771118164,10.469711303710938,11.350000381469727,10.979999542236328,857.2182006835938,12.577181816101074,12.205361366271973,9.008034706115723,26.36564826965332,,27.446666717529297,26.0,,,3.3299999237060547,21.686067581176758,,24.219999313354492,8.40756607055664,,7.709494113922119,13.350000381469727,747.7846069335938
23.299999237060547,,15.891446113586426,12.725607872009277,26.5,4.183332920074463,189563.1875,5.362364768981934,,38.650001525878906,24.350000381469727,20.709999084472656,11.90999984741211,14.197529792785645,12.728700637817383,11.638686180114746,16.81999969482422,36.099998474121094,17.170000076293945,13.899999618530273,8.34000015258789,10.827400207519531,266.9206848144531,13.699999809265137,17.257524490356445,830.0,16.93000030517578,,11.69189167022705,,6.090000152587891,,,,7.843146800994873,,14.34000015258789,1.9500000476837158,,,138.31906127929688,,22.5,,16.600000381469727,12.788429260253906,18.75,10.582010269165039,11.369999885559082,11.069999694824219,834.7387084960938,12.347233772277832,12.395289421081543,9.03492546081543,26.994245529174805,,26.29666519165039,26.209999084472656,,,3.265000104904175,22.206003189086914,,24.06999969482422,8.496912956237793,,7.96482515335083,13.539999961853027,744.0531616210938
23.270000457763672,,15.709308624267578,12.775498390197754,26.34000015258789,4.233333110809326,177828.328125,5.3307600021362305,,39.189998626708984,24.149999618530273,20.600000381469727,11.449999809265137,14.011862754821777,12.728700637817383,11.908428192138672,17.18000030517578,35.70000076293945,17.079999923706055,13.65999984741211,8.260000228881836,10.500123977661133,267.79583740234375,13.329999923706055,18.040132522583008,830.0,17.09000015258789,,11.823078155517578,,6.159999847412109,,,,7.883141040802002,,14.279999732971191,1.9600000381469727,,,135.36036682128906,,22.475000381469727,,16.270000457763672,12.827869415283203,18.899999618530273,10.723103523254395,11.0,11.220000267028809,849.7250366210938,12.647167205810547,12.475258827209473,8.9744234085083,26.923416137695312,,25.41666603088379,26.170000076293945,,,3.265000104904175,22.168188095092773,,24.329999923706055,8.398632049560547,,8.601911544799805,13.100000381469727,735.09765625
23.200000762939453,,15.335927963256836,12.62226390838623,25.940000534057617,4.309999942779541,183695.765625,5.225409030914307,,39.54999923706055,24.059999465942383,20.40999984741211,11.5,14.216819763183594,12.518722534179688,12.269577980041504,17.459999084472656,35.779998779296875,17.25,14.020000457763672,8.239999771118164,10.445576667785645,261.6697692871094,13.0,18.053510665893555,840.0,16.649999618530273,,11.765684127807617,,6.03000020980835,,,,7.876474857330322,,13.930000305175781,1.944000005722046,,,142.01744079589844,,22.389999389648438,,15.789999961853027,13.192689895629883,18.790000915527344,10.524420738220215,10.989999771118164,11.069999694824219,843.7305297851562,12.697154998779297,12.435274124145508,8.907198905944824,27.091632843017578,,26.24333381652832,25.610000610351562,,,3.319999933242798,22.25326919555664,,24.790000915527344,8.6488037109375,,8.651491165161133,13.420000076293945,761.2178955078125
22.670000076293945,,15.3450345993042,12.615137100219727,26.450000762939453,4.266665935516357,182793.078125,5.209606170654297,,39.099998474121094,23.399999618530273,20.219999313354492,11.470000267028809,14.419366836547852,12.464728355407715,12.05202579498291,17.75,35.90999984741211,17.579999923706055,14.319999694824219,8.0600004196167,10.691035270690918,263.4200744628906,13.100000381469727,17.95986557006836,851.0,16.8700008392334,,11.700091361999512,,6.079999923706055,,,,8.076441764831543,,14.0,1.9479999542236328,,,140.0449676513672,,23.0,,15.75,13.064510345458984,18.610000610351562,10.193283081054688,11.369999885559082,11.380000114440918,842.2318725585938,12.447211265563965,12.115395545959473,8.739137649536133,26.870296478271484,,25.66666603088379,25.459999084472656,,,3.3350000381469727,22.02638816833496,,24.6200008392334,8.541586875915527,,8.428385734558105,13.489999771118164,760.4716186523438
23.010000228881836,,15.231200218200684,12.590190887451172,26.700000762939453,4.236666202545166,185501.125,5.172733783721924,,38.77000045776367,23.600000381469727,20.219999313354492,11.5600004196167,14.684605598449707,12.618712425231934,11.48202896118164,17.700000762939453,35.56999969482422,18.0,14.800000190734863,8.029999732971191,10.77285385131836,269.546142578125,13.149999618530273,18.173912048339844,840.0,16.700000762939453,,11.642698287963867,,6.320000171661377,,,,7.965349197387695,,13.75,1.9900000095367432,,,140.5380859375,,23.010000228881836,,16.06999969482422,12.778569221496582,18.950000762939453,10.331497192382812,11.329999923706055,10.630000114440918,822.7496337890625,12.5571870803833,12.275335311889648,8.913921356201172,26.914562225341797,,25.75,25.700000762939453,,,3.2750000953674316,21.771146774291992,,24.209999084472656,8.773889541625977,,8.398638725280762,13.25,758.2327270507812
22.700000762939453,,15.31771469116211,12.686408996582031,26.639999389648438,4.199999809265137,182341.734375,5.220141887664795,,37.79999923706055,23.450000762939453,20.139999389648438,11.5600004196167,14.347028732299805,12.700703620910645,11.33847427368164,17.6299991607666,35.310001373291016,17.950000762939453,14.850000381469727,8.199999809265137,10.736490249633789,265.1703796386719,12.850000381469727,18.44816017150879,811.0,16.559999465942383,,11.806678771972656,,6.670000076293945,,,,8.003121376037598,,13.75,2.0139999389648438,,,138.5656280517578,,22.84000015258789,,15.800000190734863,12.818009376525879,18.790000915527344,10.18752384185791,11.550000190734863,10.800000190734863,806.2647094726562,12.277249336242676,12.115395545959473,8.739137649536133,26.356794357299805,,25.483333587646484,25.760000228881836,,,3.252000093460083,21.506452560424805,,24.149999618530273,8.79175853729248,,8.97375202178955,13.279999732971191,742.5606079101562
22.959999084472656,,15.372356414794922,12.611573219299316,26.420000076293945,4.356666088104248,185049.78125,5.204339027404785,,37.880001068115234,23.709999084472656,20.440000534057617,11.180000305175781,13.8527193069458,12.858688354492188,11.351532936096191,17.920000076293945,35.81999969482422,18.100000381469727,15.020000457763672,8.359999656677246,10.918310165405273,273.921875,12.720000267028809,18.949832916259766,822.0,16.3700008392334,,11.734527587890625,,6.599999904632568,,,,8.032005310058594,,13.470000267028809,2.0320000648498535,,,137.82594299316406,,22.75,,15.9399995803833,12.472908973693848,19.170000076293945,10.265270233154297,12.170000076293945,11.550000190734863,795.7742309570312,12.437213897705078,12.315320014953613,9.14248275756836,26.374500274658203,,26.5,26.1200008392334,,,3.2799999713897705,21.657705307006836,,24.0,9.18488597869873,,9.18198299407959,13.199999809265137,764.9493408203125
22.670000076293945,,14.44801139831543,11.759873390197754,25.600000381469727,4.269999980926514,182793.078125,4.888286113739014,,36.81999969482422,23.5,19.600000381469727,10.229999542236328,12.941261291503906,12.790695190429688,11.260168075561523,17.700000762939453,35.58000183105469,18.010000228881836,14.859999656677246,8.130000114440918,11.454680442810059,266.9206848144531,11.670000076293945,18.789297103881836,825.0,15.550000190734863,,11.550868034362793,,6.599999904632568,,,,8.029783248901367,,13.329999923706055,2.002000093460083,,,137.3328399658203,,22.645000457763672,,15.819999694824219,12.630668640136719,18.860000610351562,10.181764602661133,11.800000190734863,11.720000267028809,789.7797241210938,12.397223472595215,12.275335311889648,9.122316360473633,25.480300903320312,,26.51333236694336,25.049999237060547,,,3.3359999656677246,21.6387996673584,,24.020000457763672,9.497602462768555,,9.003499984741211,11.84000015258789,754.5012817382812
22.770000457763672,,14.525419235229492,11.663656234741211,25.760000228881836,4.236666202545166,181890.390625,4.9514970779418945,,36.95000076293945,23.600000381469727,19.940000534057617,10.420000076293945,12.970195770263672,12.768696784973145,11.046969413757324,17.889999389648438,35.84000015258789,17.950000762939453,15.050000190734863,7.949999809265137,11.191040992736816,274.7970275878906,11.890000343322754,19.036788940429688,830.0,15.359999656677246,,11.068761825561523,,6.650000095367432,,,,8.23863697052002,,13.319999694824219,2.049999952316284,,,133.14134216308594,,22.860000610351562,,15.0,12.522209167480469,19.030000686645508,10.158729553222656,11.739999771118164,11.890000343322754,773.2947387695312,12.497200012207031,12.325316429138184,9.061814308166504,25.49800682067871,,26.489999771118164,25.469999313354492,,,3.296999931335449,21.931854248046875,,23.950000762939453,9.095539093017578,,8.966316223144531,12.220000267028809,761.2178955078125
22.709999084472656,,14.343281745910645,11.813326835632324,25.799999237060547,4.183332920074463,180085.03125,4.867216110229492,,36.880001068115234,23.579999923706055,19.520000457763672,10.369999885559082,13.165509223937988,12.778696060180664,10.877253532409668,17.84000015258789,35.599998474121094,18.040000915527344,15.0,7.849999904632568,11.272859573364258,265.1703796386719,11.630000114440918,18.461538314819336,826.0,15.270000457763672,,11.31473445892334,,6.78000020980835,,,,8.254190444946289,,13.600000381469727,2.059999942779541,,,128.21018981933594,,22.704999923706055,,14.600000381469727,12.719408988952637,18.969999313354492,10.210559844970703,11.850000381469727,12.0,768.798828125,12.0972900390625,12.305322647094727,8.940811157226562,25.666223526000977,,27.16666603088379,24.850000381469727,,,3.3320000171661377,21.648252487182617,,23.950000762939453,9.542275428771973,,9.060515403747559,12.489999771118164,753.7549438476562
22.3700008392334,,13.919814109802246,11.606637954711914,24.799999237060547,4.0833330154418945,172412.234375,4.75659704208374,,36.4900016784668,23.299999237060547,19.280000686645508,10.119999885559082,12.198591232299805,12.750699043273926,10.694523811340332,17.809999465942383,35.0099983215332,17.399999618530273,14.890000343322754,7.829999923706055,11.027402877807617,259.91949462890625,11.420000076293945,18.829431533813477,815.0,14.819999694824219,,11.134354591369629,,6.71999979019165,,,,8.227527618408203,,13.609999656677246,2.119999885559082,,,124.0186996459961,,22.80500030517578,,14.270000457763672,12.689828872680664,18.229999542236328,10.227836608886719,11.569999694824219,11.800000190734863,744.8207397460938,12.197266578674316,12.095402717590332,8.934087753295898,24.913677215576172,,27.663333892822266,24.43000030517578,,,3.309999942779541,21.16613006591797,,23.510000228881836,9.515471458435059,,9.340635299682617,11.619999885559082,740.3217163085938
22.510000228881836,,14.138378143310547,11.809762954711914,25.0,4.086666107177734,173766.265625,4.819808006286621,,36.33000183105469,23.350000381469727,19.389999389648438,10.100000381469727,12.121431350708008,12.980674743652344,10.768478393554688,17.899999618530273,35.81999969482422,17.899999618530273,15.0,7.869999885559082,11.236495971679688,259.91949462890625,11.5,18.722408294677734,830.0,15.170000076293945,,11.437721252441406,,6.690000057220459,,,,8.243081092834473,,13.84000015258789,2.1740000247955322,,,125.498046875,,22.75,,14.319999694824219,12.472908973693848,18.25,10.308462142944336,12.800000190734863,11.649999618530273,750.8152465820312,12.68715763092041,12.215357780456543,8.987868309020996,25.055334091186523,,27.85333251953125,24.719999313354492,,,3.3310000896453857,21.213396072387695,,23.68000030517578,10.471485137939453,,9.102657318115234,11.739999771118164,744.0531616210938
22.700000762939453,,14.070076942443848,11.827581405639648,25.100000381469727,4.090000152587891,166996.140625,4.809272766113281,,36.189998626708984,23.530000686645508,19.149999618530273,10.140000343322754,12.056326866149902,13.286643981933594,10.594452857971191,17.6299991607666,35.70000076293945,18.0,15.329999923706055,7.570000171661377,11.218314170837402,238.04074096679688,11.25,18.461538314819336,853.0,15.0600004196167,,11.757485389709473,,6.610000133514404,,,,8.265299797058105,,13.399999618530273,2.171999931335449,,,119.58065032958984,,22.899999618530273,,14.210000038146973,12.34472942352295,18.030000686645508,10.256630897521973,11.399999618530273,12.100000381469727,726.8370971679688,12.59717845916748,12.175373077392578,9.14248275756836,24.949092864990234,,28.47333335876465,24.43000030517578,,,3.315000057220459,21.260663986206055,,23.920000076293945,10.730591773986816,,8.9539213180542,11.59000015258789,775.3974609375
