VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ELET3.SA,JBSS3.SA,ITSA4.SA,WEGE3.SA,SUZB3.SA,RENT3.SA,BPAC11.SA,EQTL3.SA,HAPV3.SA,GGBR4.SA,LREN3.SA,RDOR3.SA,BBDC3.SA,CSAN3.SA,RADL3.SA,VIVT3.SA,RAIL3.SA,VBBR3.SA,ENEV3.SA,PRIO3.SA,BBSE3.SA,KLBN11.SA,HYPE3.SA,BRFS3.SA,CMIG4.SA,SBSP3.SA,CCRO3.SA,UGPA3.SA,TOTS3.SA,ASAI3.SA,ELET6.SA,NTCO3.SA,CPLE6.SA,TIMS3.SA,EGIE3.SA,SANB11.SA,ENGI11.SA,BRKM5.SA,CSNA3.SA,EMBR3.SA,TAEE11.SA,LCAM3.SA,AMER3.SA,RRRP3.SA,CRFB3.SA,GOAU4.SA,MGLU3.SA,BRML3.SA,BRAP4.SA,SULA11.SA,MULT3.SA,CPFE3.SA,FLRY3.SA,ENBR3.SA,CIEL3.SA,SOMA3.SA,USIM5.SA,MRFG3.SA,CMIN3.SA,SLCE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,COGN3.SA,BEEF3.SA,CYRE3.SA,PETZ3.SA,IGTI11.SA,QUAL3.SA,VIIA3.SA,DXCO3.SA,IRBR3.SA,PCAR3.SA,MRVE3.SA,LWSA3.SA,BPAN4.SA,ECOR3.SA,JHSF3.SA,CVCB3.SA,GOLL4.SA,EZTC3.SA,CASH3.SA,POSI3.SA,^BVSP
85.83000183105469,33.0,26.170000076293945,19.372726440429688,35.869998931884766,14.270000457763672,14.770000457763672,36.04999923706055,34.650001525878906,36.29999923706055,9.56363582611084,29.809999465942383,57.040000915527344,58.439998626708984,25.139999389648438,24.969999313354492,12.199999809265137,24.323808670043945,27.600000381469727,50.029998779296875,16.281818389892578,21.760000228881836,23.700000762939453,49.5099983215332,15.210000038146973,23.940000534057617,13.65999984741211,24.3799991607666,23.18000030517578,23.34000015258789,32.61000061035156,18.81999969482422,10.01538372039795,37.84000015258789,12.890000343322754,15.039999961853027,31.81999969482422,12.699999809265137,34.31999969482422,23.889999389648438,7.21999979019165,13.550000190734863,40.439998626708984,32.06999969482422,43.650001525878906,50.029998779296875,24.639999389648438,19.15999984741211,37.869998931884766,,33.720001220703125,35.65999984741211,17.399999618530273,10.529999732971191,6.360000133514404,,29.049999237060547,,22.260000228881836,29.770000457763672,18.139999389648438,21.5,2.8299999237060547,12.829999923706055,14.75,22.329999923706055,6.300000190734863,43.599998474121094,28.75,26.399999618530273,22.18000030517578,2.4100000858306885,9.880000114440918,16.239999771118164,18.350000381469727,19.889999389648438,17.25,3.940000057220459,12.13636302947998,80.1512680053711,21.149999618530273,12.789999961853027,10.180000305175781,10.680000305175781,6.980000019073486,5.900000095367432,14.079999923706055,18.93000030517578,18.90999984741211,2.7300000190734863,9.279999732971191,112768.0
85.9000015258789,33.849998474121094,25.530000686645508,19.14545440673828,36.84000015258789,14.069999694824219,14.449999809265137,35.279998779296875,33.86000061035156,35.86000061035156,9.281818389892578,29.520000457763672,56.93000030517578,58.04999923706055,24.15999984741211,24.399999618530273,12.0,24.038095474243164,26.3700008392334,49.02000045776367,16.009090423583984,21.18000030517578,23.309999465942383,49.56999969482422,15.270000457763672,23.489999771118164,13.390000343322754,25.270000457763672,23.1200008392334,23.270000457763672,31.90999984741211,18.34000015258789,9.823076248168945,39.18000030517578,12.619999885559082,15.100000381469727,31.15999984741211,12.460000038146973,33.63999938964844,22.440000534057617,7.130000114440918,13.529999732971191,40.689998626708984,31.56999969482422,43.5099983215332,48.0,24.739999771118164,18.350000381469727,37.970001220703125,,31.489999771118164,37.040000915527344,17.360000610351562,10.4399995803833,6.019999980926514,,29.6299991607666,,21.68000030517578,29.920000076293945,17.729999542236328,21.0,2.6600000858306885,12.300000190734863,14.479999542236328,21.309999465942383,6.179999828338623,43.83000183105469,27.510000228881836,25.709999084472656,21.219999313354492,2.2699999809265137,9.579999923706055,15.729999542236328,17.200000762939453,18.959999084472656,15.760000228881836,3.759999990463257,12.272727012634277,77.9110107421875,21.06999969482422,12.239999771118164,9.75,10.199999809265137,6.75,5.659999847412109,13.289999961853027,18.270000457763672,18.110000610351562,2.559999942779541,8.619999885559082,111725.0
87.38999938964844,33.7400016784668,25.75,19.07272720336914,36.27000045776367,14.390000343322754,14.710000038146973,35.61000061035156,34.11000061035156,36.790000915527344,9.300000190734863,29.530000686645508,56.959999084472656,61.58000183105469,25.450000762939453,25.1200008392334,12.40999984741211,24.190475463867188,25.93000030517578,51.0,16.009090423583984,20.520000457763672,23.75,49.060001373291016,15.880000114440918,23.860000610351562,13.59000015258789,24.540000915527344,23.15999984741211,23.549999237060547,32.75,19.350000381469727,9.800000190734863,39.709999084472656,12.850000381469727,15.319999694824219,32.61000061035156,13.100000381469727,33.650001525878906,22.100000381469727,7.190000057220459,13.4399995803833,40.709999084472656,31.719999313354492,44.04999923706055,47.189998626708984,24.90999984741211,17.5,38.869998931884766,,29.790000915527344,36.099998474121094,18.209999084472656,10.510000228881836,6.070000171661377,,29.459999084472656,,22.139999389648438,30.18000030517578,19.190000534057617,21.15999984741211,2.609999895095825,13.199999809265137,14.720000267028809,22.1299991607666,6.260000228881836,43.66999816894531,27.989999771118164,26.93000030517578,22.219999313354492,2.430000066757202,10.170000076293945,15.739999771118164,18.209999084472656,19.200000762939453,16.25,3.869999885559082,12.699999809265137,79.90235137939453,21.90999984741211,12.390000343322754,10.119999885559082,10.220000267028809,6.849999904632568,5.769999980926514,13.9399995803833,18.43000030517578,18.420000076293945,2.5,8.699999809265137,112892.0
86.47000122070312,34.220001220703125,25.389999389648438,18.9818172454834,36.279998779296875,14.59000015258789,14.8100004196167,35.790000915527344,34.84000015258789,36.59000015258789,9.163636207580566,28.600000381469727,53.47999954223633,58.36000061035156,25.209999084472656,25.399999618530273,12.100000381469727,23.380952835083008,25.700000762939453,55.5,15.818181037902832,20.450000762939453,22.31999969482422,49.13999938964844,15.75,23.520000457763672,13.430000305175781,24.889999389648438,23.010000228881836,22.639999389648438,32.540000915527344,18.459999084472656,10.023076057434082,39.720001220703125,12.649999618530273,14.920000076293945,32.599998474121094,13.329999923706055,34.75,22.479999542236328,7.320000171661377,13.3100004196167,41.040000915527344,31.530000686645508,44.099998474121094,46.880001068115234,23.700000762939453,17.09000015258789,39.7599983215332,,29.690000534057617,31.59000015258789,17.920000076293945,10.119999885559082,5.909999847412109,,28.81999969482422,,22.0,30.729999542236328,18.739999771118164,21.270000457763672,2.5999999046325684,13.180000305175781,14.260000228881836,22.200000762939453,6.130000114440918,43.380001068115234,27.68000030517578,25.290000915527344,22.549999237060547,2.380000114440918,10.09000015258789,15.4399995803833,17.850000381469727,18.809999465942383,16.25,3.819999933242798,12.809089660644531,78.90667724609375,22.329999923706055,12.300000190734863,10.15999984741211,9.989999771118164,6.630000114440918,5.730000019073486,13.0600004196167,17.90999984741211,18.030000686645508,2.4700000286102295,8.3100004196167,112008.0
87.54000091552734,33.38999938964844,24.959999084472656,18.409090042114258,35.709999084472656,14.699999809265137,14.84000015258789,34.650001525878906,33.79999923706055,36.5,9.018180847167969,29.31999969482422,53.93000030517578,58.34000015258789,26.049999237060547,25.6200008392334,12.050000190734863,23.123809814453125,25.510000228881836,51.25,15.46363639831543,20.510000228881836,23.190000534057617,49.83000183105469,16.110000610351562,23.520000457763672,13.5600004196167,24.860000610351562,22.899999618530273,22.829999923706055,32.59000015258789,17.34000015258789,9.830768585205078,40.220001220703125,12.40999984741211,15.460000038146973,32.81999969482422,13.539999961853027,33.849998474121094,23.059999465942383,7.070000171661377,13.359999656677246,41.02000045776367,30.260000228881836,43.439998626708984,46.79999923706055,23.5,17.450000762939453,39.869998931884766,,30.200000762939453,32.06999969482422,18.299999237060547,10.039999961853027,6.119999885559082,,29.0,,21.760000228881836,30.510000228881836,18.290000915527344,21.1299991607666,2.6500000953674316,13.180000305175781,14.25,22.979999542236328,6.079999923706055,45.22999954223633,26.059999465942383,25.399999618530273,22.0,2.369999885559082,10.800000190734863,15.399999618530273,18.0,19.280000686645508,13.850000381469727,3.9100000858306885,12.472726821899414,78.65776062011719,22.84000015258789,12.0600004196167,10.729999542236328,10.130000114440918,6.619999885559082,5.590000152587891,12.600000381469727,17.450000762939453,17.8799991607666,2.430000066757202,8.0,111592.0
92.27999877929688,34.0,25.469999313354492,18.5,36.369998931884766,14.579999923706055,15.199999809265137,35.209999084472656,34.77000045776367,35.88999938964844,9.109089851379395,29.399999618530273,55.06999969482422,57.52000045776367,25.40999984741211,25.56999969482422,12.130000114440918,24.24761962890625,25.31999969482422,51.0,15.509090423583984,21.110000610351562,23.360000610351562,50.16999816894531,15.5,23.59000015258789,13.470000267028809,25.81999969482422,23.040000915527344,22.8700008392334,33.5,16.709999084472656,9.846153259277344,41.40999984741211,11.760000228881836,14.8100004196167,33.04999923706055,13.460000038146973,34.40999984741211,23.149999618530273,6.929999828338623,13.609999656677246,39.869998931884766,30.649999618530273,42.4900016784668,47.72999954223633,25.100000381469727,17.600000381469727,39.36000061035156,,30.5,33.880001068115234,19.049999237060547,10.40999984741211,6.010000228881836,,30.1200008392334,,22.09000015258789,30.260000228881836,17.959999084472656,20.719999313354492,2.569999933242798,12.979999542236328,14.710000038146973,22.170000076293945,6.199999809265137,43.970001220703125,25.290000915527344,25.729999542236328,21.25,2.259999990463257,10.8100004196167,15.180000305175781,17.489999771118164,19.020000457763672,12.859999656677246,3.7899999618530273,12.518180847167969,76.16859436035156,23.299999237060547,11.949999809265137,9.989999771118164,10.010000228881836,6.489999771118164,5.53000020980835,12.550000190734863,17.280000686645508,17.56999969482422,2.359999895095825,7.989999771118164,113142.0
99.6500015258789,34.66999816894531,25.030000686645508,18.30908966064453,37.52000045776367,14.319999694824219,14.520000457763672,35.599998474121094,34.5,36.54999923706055,9.045454025268555,30.25,55.0,56.560001373291016,25.149999618530273,25.56999969482422,12.649999618530273,25.80952262878418,25.239999771118164,51.88999938964844,15.381817817687988,21.809999465942383,23.079999923706055,49.150001525878906,15.640000343322754,23.739999771118164,13.479999542236328,28.149999618530273,23.09000015258789,23.149999618530273,33.349998474121094,16.520000457763672,10.130768775939941,41.790000915527344,11.619999885559082,14.3100004196167,33.349998474121094,13.270000457763672,34.34000015258789,22.219999313354492,7.099999904632568,13.449999809265137,40.060001373291016,30.81999969482422,42.66999816894531,47.130001068115234,27.1299991607666,17.760000228881836,40.04999923706055,,32.45000076293945,38.2599983215332,19.920000076293945,11.079999923706055,6.309999942779541,,32.09000015258789,,21.389999389648438,30.549999237060547,17.860000610351562,20.670000076293945,2.4700000286102295,13.100000381469727,15.369999885559082,22.75,6.480000019073486,47.900001525878906,24.84000015258789,26.270000457763672,20.59000015258789,2.2300000190734863,11.100000381469727,14.859999656677246,17.670000076293945,19.020000457763672,13.65999984741211,3.859999895095825,12.62727165222168,77.16426086425781,23.670000076293945,11.770000457763672,9.800000190734863,10.020000457763672,6.599999904632568,5.429999828338623,12.220000267028809,16.760000228881836,17.700000762939453,2.380000114440918,8.199999809265137,115174.0
99.69999694824219,34.2400016784668,25.049999237060547,18.64545440673828,37.220001220703125,14.770000457763672,14.180000305175781,34.77000045776367,35.09000015258789,35.939998626708984,9.07272720336914,31.25,53.72999954223633,55.560001373291016,24.670000076293945,25.6200008392334,12.289999961853027,26.95237922668457,24.760000228881836,51.349998474121094,15.56363582611084,22.350000381469727,23.850000381469727,48.790000915527344,15.569999694824219,23.350000381469727,13.15999984741211,28.459999084472656,23.06999969482422,23.040000915527344,33.31999969482422,16.020000457763672,10.199999809265137,42.119998931884766,11.670000076293945,14.1899995803833,33.4900016784668,13.149999618530273,35.099998474121094,22.510000228881836,7.119999885559082,13.260000228881836,39.349998474121094,31.139999389648438,42.86000061035156,48.439998626708984,28.489999771118164,17.020000457763672,39.84000015258789,,31.100000381469727,38.61000061035156,20.18000030517578,11.449999809265137,6.309999942779541,,32.79999923706055,,21.719999313354492,30.229999542236328,17.899999618530273,20.959999084472656,2.5999999046325684,13.100000381469727,15.930000305175781,22.040000915527344,6.630000114440918,50.099998474121094,23.670000076293945,25.440000534057617,20.31999969482422,2.2100000381469727,10.869999885559082,14.899999618530273,18.280000686645508,19.520000457763672,13.40999984741211,3.740000009536743,12.609089851379395,81.14693450927734,24.190000534057617,11.850000381469727,9.699999809265137,10.050000190734863,6.610000133514404,5.519999980926514,11.850000381469727,16.09000015258789,17.600000381469727,2.319999933242798,8.0600004196167,115166.0
101.97000122070312,34.22999954223633,24.670000076293945,18.10909080505371,36.970001220703125,14.4399995803833,13.930000305175781,33.900001525878906,34.689998626708984,35.83000183105469,8.972726821899414,31.510000228881836,57.33000183105469,53.209999084472656,23.81999969482422,25.350000381469727,11.979999542236328,28.0,24.1299991607666,51.29999923706055,15.263635635375977,22.309999465942383,23.790000915527344,48.63999938964844,15.25,22.68000030517578,12.789999961853027,28.200000762939453,22.540000915527344,24.1200008392334,32.369998931884766,15.430000305175781,9.99230670928955,42.38999938964844,11.369999885559082,13.9399995803833,32.47999954223633,12.710000038146973,34.79999923706055,22.209999084472656,7.150000095367432,12.930000305175781,39.470001220703125,30.31999969482422,41.61000061035156,47.400001525878906,29.0,16.43000030517578,41.220001220703125,,30.09000015258789,38.619998931884766,19.68000030517578,11.829999923706055,6.289999961853027,,34.43000030517578,,21.059999465942383,29.649999618530273,17.850000381469727,20.799999237060547,2.4700000286102295,12.710000038146973,15.829999923706055,20.959999084472656,6.739999771118164,50.86000061035156,21.829999923706055,24.709999084472656,19.540000915527344,2.180000066757202,10.960000038146973,14.40999984741211,17.520000457763672,18.700000762939453,13.180000305175781,3.619999885559082,12.263635635375977,77.16426086425781,23.969999313354492,11.5600004196167,9.180000305175781,9.970000267028809,6.380000114440918,5.050000190734863,11.0600004196167,14.859999656677246,17.030000686645508,2.200000047683716,7.730000019073486,114474.0
105.06999969482422,31.799999237060547,24.139999389648438,17.64545440673828,34.13999938964844,13.899999618530273,13.430000305175781,32.45000076293945,32.880001068115234,35.099998474121094,8.681818008422852,31.079999923706055,58.08000183105469,51.0,23.0,24.989999771118164,11.8100004196167,27.495237350463867,21.979999542236328,51.97999954223633,14.790908813476562,21.920000076293945,22.920000076293945,48.63999938964844,15.550000190734863,21.6299991607666,12.229999542236328,27.549999237060547,22.100000381469727,24.40999984741211,32.0,14.359999656677246,9.453845977783203,41.400001525878906,11.029999732971191,13.029999732971191,31.0,12.279999732971191,32.86000061035156,20.299999237060547,7.0,12.5,39.119998931884766,29.59000015258789,41.2599983215332,45.25,28.940000534057617,15.319999694824219,40.540000915527344,,27.010000228881836,38.29999923706055,19.18000030517578,11.579999923706055,5.849999904632568,,35.66999816894531,,20.43000030517578,29.229999542236328,17.100000381469727,20.760000228881836,2.2899999618530273,11.789999961853027,15.3100004196167,21.299999237060547,6.78000020980835,53.59000015258789,17.899999618530273,22.270000457763672,18.010000228881836,2.049999952316284,10.869999885559082,13.539999961853027,15.949999809265137,18.010000228881836,12.680000305175781,3.4000000953674316,11.554545402526855,73.43050384521484,22.739999771118164,11.050000190734863,8.800000190734863,9.779999732971191,5.989999771118164,4.71999979019165,9.899999618530273,12.279999732971191,16.010000228881836,2.0299999713897705,7.150000095367432,111593.0
