VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,ELET3.SA,BBAS3.SA,RENT3.SA,WEGE3.SA,ITSA4.SA,HAPV3.SA,SUZB3.SA,BPAC11.SA,EQTL3.SA,JBSS3.SA,RDOR3.SA,RADL3.SA,GGBR4.SA,LREN3.SA,BBDC3.SA,PRIO3.SA,RAIL3.SA,ENEV3.SA,CSAN3.SA,VBBR3.SA,BBSE3.SA,HYPE3.SA,VIVT3.SA,SBSP3.SA,CMIG4.SA,TOTS3.SA,CCRO3.SA,ASAI3.SA,BRFS3.SA,MGLU3.SA,UGPA3.SA,KLBN11.SA,ELET6.SA,NTCO3.SA,SANB11.SA,ENGI11.SA,CPLE6.SA,CRFB3.SA,AMER3.SA,EGIE3.SA,TIMS3.SA,EMBR3.SA,TAEE11.SA,BRML3.SA,CSNA3.SA,GOAU4.SA,RRRP3.SA,BRKM5.SA,SOMA3.SA,MULT3.SA,CPFE3.SA,SULA11.SA,BRAP4.SA,ARZZ3.SA,CIEL3.SA,ENBR3.SA,FLRY3.SA,COGN3.SA,RAIZ4.SA,VIIA3.SA,CYRE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,SLCE3.SA,USIM5.SA,LWSA3.SA,MRVE3.SA,CMIN3.SA,IGTI11.SA,SMTO3.SA,PETZ3.SA,BEEF3.SA,MRFG3.SA,PCAR3.SA,IRBR3.SA,DXCO3.SA,BPAN4.SA,QUAL3.SA,EZTC3.SA,CVCB3.SA,GOLL4.SA,ECOR3.SA,POSI3.SA,CASH3.SA,^BVSP
75.54000091552734,32.439998626708984,23.329999923706055,18.549999237060547,34.689998626708984,11.569999694824219,13.729999542236328,39.880001068115234,33.54999923706055,52.54999923706055,26.1200008392334,7.927271842956543,8.039999961853027,49.04999923706055,23.3700008392334,24.270000457763672,35.709999084472656,33.65999984741211,18.969999313354492,25.08571434020996,24.739999771118164,15.109999656677246,24.270000457763672,15.3100004196167,13.220000267028809,17.850000381469727,19.1200008392334,24.979999542236328,35.400001525878906,50.79999923706055,46.0099983215332,10.369999885559082,26.0,12.0,15.270000457763672,12.579999923706055,3.950000047683716,12.279999732971191,21.0,39.09000015258789,16.56999969482422,32.599998474121094,45.79999923706055,6.71999979019165,19.31999969482422,21.43000030517578,42.41999816894531,13.25,13.050000190734863,41.099998474121094,,17.959999084472656,10.779999732971191,40.459999084472656,39.209999084472656,10.869999885559082,23.639999389648438,33.75,,25.549999237060547,80.81999969482422,3.109999895095825,21.209999084472656,14.199999809265137,2.369999885559082,5.199999809265137,2.630000114440918,14.300000190734863,18.989999771118164,22.020000457763672,14.680000305175781,51.16999816894531,10.039999961853027,5.429999828338623,9.539999961853027,4.28000020980835,19.459999084472656,43.869998931884766,12.65999984741211,13.140000343322754,14.9399995803833,21.209999084472656,65.96299743652344,11.281818389892578,8.5600004196167,12.029999732971191,16.34000015258789,11.890000343322754,13.15999984741211,5.659999847412109,7.059999942779541,1.690000057220459,103110.0
78.69000244140625,33.56999969482422,24.110000610351562,18.8700008392334,36.439998626708984,11.289999961853027,13.949999809265137,39.75,34.290000915527344,53.93000030517578,26.100000381469727,8.100000381469727,7.559999942779541,49.2400016784668,22.6299991607666,23.559999465942383,35.75,31.850000381469727,18.459999084472656,25.828571319580078,24.530000686645508,15.359999656677246,25.489999771118164,15.359999656677246,12.970000267028809,18.329999923706055,19.010000228881836,24.790000915527344,36.060001373291016,49.02000045776367,45.16999816894531,10.420000076293945,25.8700008392334,12.25,15.15999984741211,12.390000343322754,3.930000066757202,12.220000267028809,21.15999984741211,38.86000061035156,16.760000228881836,32.880001068115234,44.59000015258789,6.690000057220459,19.18000030517578,21.600000381469727,41.86000061035156,13.079999923706055,12.970000267028809,40.209999084472656,,18.25,11.199999809265137,41.52000045776367,40.81999969482422,10.859999656677246,23.40999984741211,33.36000061035156,,26.600000381469727,79.5,3.059999942779541,21.270000457763672,13.6899995803833,2.380000114440918,5.210000038146973,2.5899999141693115,14.029999732971191,18.600000381469727,21.850000381469727,14.25,52.5,10.359999656677246,5.119999885559082,9.579999923706055,4.329999923706055,19.229999542236328,44.290000915527344,12.420000076293945,13.260000228881836,14.920000076293945,20.780000686645508,63.224910736083984,10.790908813476562,8.520000457763672,10.489999771118164,16.1299991607666,11.239999771118164,12.9399995803833,5.630000114440918,7.150000095367432,1.649999976158142,104397.0
77.9000015258789,33.83000183105469,24.489999771118164,18.989999771118164,36.58000183105469,11.899999618530273,14.479999542236328,40.15999984741211,35.15999984741211,55.310001373291016,26.40999984741211,8.236363410949707,7.71999979019165,48.75,23.65999984741211,23.81999969482422,36.540000915527344,32.400001525878906,18.799999237060547,26.08571434020996,25.280000686645508,15.4399995803833,26.139999389648438,15.270000457763672,13.260000228881836,18.549999237060547,19.40999984741211,25.389999389648438,36.84000015258789,49.939998626708984,45.060001373291016,10.460000038146973,25.469999313354492,12.289999961853027,15.239999771118164,12.579999923706055,4.179999828338623,12.850000381469727,20.899999618530273,39.630001068115234,17.030000686645508,32.75,45.0,6.909999847412109,19.520000457763672,22.670000076293945,41.790000915527344,13.229999542236328,13.359999656677246,40.720001220703125,,17.239999771118164,11.300000190734863,41.09000015258789,40.279998779296875,11.050000190734863,24.190000534057617,33.91999816894531,,26.389999389648438,80.36000061035156,3.180000066757202,21.799999237060547,14.270000457763672,2.609999895095825,5.380000114440918,2.7100000381469727,14.390000343322754,18.690000534057617,22.079999923706055,15.109999656677246,51.63999938964844,10.180000305175781,5.25,9.710000038146973,4.190000057220459,19.709999084472656,46.18000030517578,12.1899995803833,12.260000228881836,15.050000190734863,21.209999084472656,64.71841430664062,10.890909194946289,8.609999656677246,11.59000015258789,16.40999984741211,11.899999618530273,12.979999542236328,5.730000019073486,7.360000133514404,1.7899999618530273,105688.0
77.80999755859375,34.27000045776367,24.780000686645508,19.209999084472656,36.630001068115234,11.470000267028809,14.539999961853027,41.29999923706055,35.11000061035156,56.11000061035156,26.5,8.309089660644531,8.020000457763672,51.58000183105469,24.25,24.0,36.95000076293945,32.70000076293945,18.440000534057617,26.4761905670166,25.469999313354492,15.65999984741211,27.09000015258789,15.539999961853027,13.600000381469727,19.040000915527344,19.350000381469727,25.780000686645508,37.27000045776367,49.2599983215332,45.27000045776367,10.569999694824219,26.459999084472656,12.460000038146973,15.479999542236328,13.880000114440918,4.380000114440918,13.079999923706055,22.15999984741211,40.33000183105469,17.40999984741211,32.70000076293945,45.119998931884766,7.050000190734863,19.290000915527344,23.049999237060547,42.36000061035156,13.390000343322754,13.859999656677246,40.33000183105469,,17.920000076293945,11.550000190734863,42.27000045776367,41.86000061035156,11.239999771118164,24.950000762939453,35.20000076293945,,26.520000457763672,82.48999786376953,3.25,21.790000915527344,14.579999923706055,2.549999952316284,5.170000076293945,2.7799999713897705,14.420000076293945,20.68000030517578,21.799999237060547,16.940000534057617,51.9900016784668,10.529999732971191,5.460000038146973,9.949999809265137,4.340000152587891,20.34000015258789,47.060001373291016,13.359999656677246,12.239999771118164,15.609999656677246,21.360000610351562,64.96733093261719,10.981818199157715,8.640000343322754,12.1899995803833,16.469999313354492,13.0600004196167,14.510000228881836,5.809999942779541,7.739999771118164,1.9199999570846558,106924.0
80.13999938964844,34.61000061035156,25.040000915527344,19.530000686645508,37.65999984741211,11.470000267028809,14.6899995803833,41.91999816894531,35.11000061035156,55.900001525878906,26.200000762939453,8.399999618530273,8.020000457763672,51.34000015258789,24.520000457763672,24.5,36.95000076293945,32.849998474121094,18.190000534057617,26.857141494750977,25.469999313354492,16.0,27.059999465942383,15.960000038146973,14.300000190734863,18.84000015258789,19.639999389648438,25.520000457763672,37.060001373291016,49.459999084472656,45.29999923706055,10.739999771118164,26.1200008392334,12.65999984741211,15.369999885559082,13.930000305175781,4.380000114440918,13.75,21.829999923706055,41.20000076293945,17.40999984741211,33.540000915527344,44.93000030517578,7.099999904632568,19.360000610351562,23.65999984741211,42.54999923706055,13.460000038146973,13.4399995803833,40.349998474121094,,18.399999618530273,11.75,43.029998779296875,42.400001525878906,11.430000305175781,25.860000610351562,35.40999984741211,,27.1299991607666,82.7699966430664,3.319999933242798,21.56999969482422,14.539999961853027,2.559999942779541,5.480000019073486,2.7799999713897705,14.920000076293945,21.260000228881836,21.690000534057617,16.829999923706055,54.810001373291016,10.529999732971191,5.289999961853027,10.220000267028809,4.320000171661377,20.549999237060547,48.060001373291016,13.880000114440918,11.989999771118164,15.670000076293945,21.520000457763672,64.96733093261719,11.13636302947998,8.609999656677246,12.09000015258789,17.329999923706055,13.0600004196167,14.609999656677246,5.880000114440918,7.840000152587891,2.0399999618530273,108233.0
79.80000305175781,34.15999984741211,25.260000228881836,19.93000030517578,37.689998626708984,11.899999618530273,14.729999542236328,43.529998779296875,36.43000030517578,56.58000183105469,26.90999984741211,8.472726821899414,6.519999980926514,52.61000061035156,24.829999923706055,24.299999237060547,35.81999969482422,33.810001373291016,18.540000915527344,26.619047164916992,26.030000686645508,16.309999465942383,26.520000457763672,16.030000686645508,14.4399995803833,19.0,20.0,25.809999465942383,37.45000076293945,49.880001068115234,46.0,11.0600004196167,26.690000534057617,13.149999618530273,15.829999923706055,14.3100004196167,3.940000057220459,14.399999618530273,22.270000457763672,42.439998626708984,17.31999969482422,33.95000076293945,44.77000045776367,7.239999771118164,19.739999771118164,23.020000457763672,43.16999816894531,13.760000228881836,13.819999694824219,40.7400016784668,,18.719999313354492,11.65999984741211,43.16999816894531,44.150001525878906,11.430000305175781,25.649999618530273,36.58000183105469,,27.219999313354492,82.7699966430664,3.380000114440918,21.799999237060547,14.720000267028809,2.7100000381469727,5.619999885559082,2.990000009536743,15.0,22.190000534057617,21.489999771118164,17.559999465942383,55.220001220703125,10.8100004196167,5.880000114440918,10.15999984741211,4.269999980926514,21.209999084472656,49.849998474121094,13.800000190734863,12.550000190734863,15.4399995803833,21.540000915527344,60.984657287597656,11.454545021057129,8.640000343322754,12.1899995803833,17.389999389648438,13.050000190734863,15.270000457763672,6.179999828338623,7.869999885559082,2.0299999713897705,108789.0
77.77999877929688,33.599998474121094,24.899999618530273,19.559999465942383,36.84000015258789,11.550000190734863,14.220000267028809,42.59000015258789,35.90999984741211,55.400001525878906,26.43000030517578,8.345454216003418,6.809999942779541,50.91999816894531,23.8700008392334,23.329999923706055,34.9900016784668,32.900001525878906,18.270000457763672,25.104761123657227,25.5,16.010000228881836,25.18000030517578,15.609999656677246,14.460000038146973,18.299999237060547,19.579999923706055,25.40999984741211,36.06999969482422,49.56999969482422,44.56999969482422,11.039999961853027,26.459999084472656,13.020000457763672,15.399999618530273,13.579999923706055,3.7200000286102295,13.289999961853027,22.0,42.130001068115234,16.950000762939453,33.0099983215332,43.70000076293945,7.21999979019165,19.049999237060547,22.950000762939453,42.810001373291016,13.649999618530273,13.020000457763672,41.0,,17.6299991607666,11.09000015258789,41.36000061035156,42.59000015258789,10.979999542236328,24.43000030517578,35.77000045776367,,26.219999313354492,81.8499984741211,3.380000114440918,21.670000076293945,14.739999771118164,2.6500000953674316,5.559999942779541,2.9200000762939453,14.270000457763672,21.229999542236328,20.940000534057617,17.579999923706055,52.88999938964844,10.380000114440918,6.699999809265137,9.600000381469727,4.079999923706055,20.65999984741211,47.189998626708984,13.460000038146973,12.1899995803833,15.119999885559082,20.31999969482422,59.49115753173828,10.718180656433105,8.5,11.989999771118164,16.760000228881836,12.59000015258789,14.800000190734863,6.320000171661377,7.690000057220459,1.9500000476837158,106247.0
79.8499984741211,34.16999816894531,24.81999969482422,19.40999984741211,37.150001525878906,11.8100004196167,14.140000343322754,43.880001068115234,35.70000076293945,54.91999816894531,25.530000686645508,8.409090042114258,6.53000020980835,50.75,24.540000915527344,23.360000610351562,34.58000183105469,33.02000045776367,18.350000381469727,25.761903762817383,25.670000076293945,15.979999542236328,24.8700008392334,15.609999656677246,14.729999542236328,18.329999923706055,19.18000030517578,25.399999618530273,36.91999816894531,49.9900016784668,45.810001373291016,11.130000114440918,26.780000686645508,12.9399995803833,15.449999809265137,13.449999809265137,3.7300000190734863,13.180000305175781,21.75,43.20000076293945,17.209999084472656,32.720001220703125,43.88999938964844,7.309999942779541,19.530000686645508,23.09000015258789,43.060001373291016,13.619999885559082,12.920000076293945,41.06999969482422,,18.899999618530273,11.380000114440918,41.83000183105469,42.599998474121094,11.050000190734863,24.530000686645508,36.400001525878906,,26.65999984741211,81.19999694824219,3.450000047683716,21.739999771118164,14.65999984741211,2.5999999046325684,5.670000076293945,2.990000009536743,14.529999732971191,21.239999771118164,20.739999771118164,17.969999313354492,52.9900016784668,10.90999984741211,7.070000171661377,9.520000457763672,4.449999809265137,20.780000686645508,46.16999816894531,12.760000228881836,12.449999809265137,14.829999923706055,20.450000762939453,60.735740661621094,10.390909194946289,8.520000457763672,11.979999542236328,17.059999465942383,12.600000381469727,14.899999618530273,6.389999866485596,7.71999979019165,2.059999942779541,107005.0
81.26000213623047,34.83000183105469,25.1299991607666,19.670000076293945,37.66999816894531,12.039999961853027,14.020000457763672,43.970001220703125,37.0,55.310001373291016,25.989999771118164,8.518180847167969,6.630000114440918,51.349998474121094,24.670000076293945,23.610000610351562,34.560001373291016,34.040000915527344,18.299999237060547,26.628570556640625,25.649999618530273,16.290000915527344,25.479999542236328,15.869999885559082,14.84000015258789,18.6200008392334,19.799999237060547,25.469999313354492,38.7599983215332,50.060001373291016,45.959999084472656,11.329999923706055,26.90999984741211,13.029999732971191,15.960000038146973,13.569999694824219,3.6700000762939453,13.630000114440918,21.81999969482422,43.11000061035156,17.1200008392334,33.02000045776367,45.029998779296875,7.46999979019165,19.770000457763672,23.469999313354492,43.61000061035156,13.699999809265137,12.680000305175781,40.79999923706055,,19.84000015258789,11.65999984741211,42.560001373291016,43.11000061035156,11.010000228881836,24.969999313354492,36.43000030517578,,27.25,81.36000061035156,3.549999952316284,21.760000228881836,14.979999542236328,2.630000114440918,5.539999961853027,3.0,14.789999961853027,21.100000381469727,20.459999084472656,17.729999542236328,53.119998931884766,11.050000190734863,6.940000057220459,9.630000114440918,4.610000133514404,20.75,46.119998931884766,12.100000381469727,12.520000457763672,15.029999732971191,20.459999084472656,64.71841430664062,10.56363582611084,8.210000038146973,12.100000381469727,17.260000228881836,12.4399995803833,15.210000038146973,6.739999771118164,7.739999771118164,1.9500000476837158,108488.0
82.91999816894531,36.20000076293945,25.780000686645508,19.989999771118164,39.060001373291016,12.100000381469727,14.079999923706055,43.81999969482422,38.560001373291016,56.099998474121094,26.56999969482422,8.62727165222168,6.690000057220459,52.09000015258789,24.440000534057617,23.34000015258789,34.689998626708984,33.43000030517578,18.670000076293945,27.36190414428711,25.389999389648438,16.450000762939453,26.170000076293945,16.079999923706055,14.470000267028809,19.329999923706055,20.280000686645508,25.579999923706055,39.04999923706055,51.58000183105469,47.66999816894531,11.680000305175781,27.059999465942383,13.100000381469727,15.869999885559082,14.229999542236328,3.700000047683716,13.6899995803833,22.229999542236328,42.630001068115234,17.139999389648438,33.849998474121094,44.88999938964844,7.599999904632568,19.489999771118164,24.06999969482422,44.0099983215332,13.899999618530273,12.829999923706055,40.88999938964844,,20.6299991607666,11.949999809265137,43.720001220703125,43.91999816894531,11.0600004196167,24.40999984741211,35.709999084472656,,27.690000534057617,79.51000213623047,3.640000104904175,22.18000030517578,14.75,2.680000066757202,5.639999866485596,3.009999990463257,14.729999542236328,21.959999084472656,20.760000228881836,17.959999084472656,52.099998474121094,11.449999809265137,6.730000019073486,9.65999984741211,4.639999866485596,21.010000228881836,46.470001220703125,12.300000190734863,12.699999809265137,15.039999961853027,20.489999771118164,70.69242095947266,10.56363582611084,8.5,11.550000190734863,17.690000534057617,12.0600004196167,15.699999809265137,6.889999866485596,7.949999809265137,1.9299999475479126,110346.0
